0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Average power,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_Fundamental frequency,0_Histogram mode,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Spectrogram mean coefficient_0.0Hz,0_Spectrogram mean coefficient_12.5Hz,0_Spectrogram mean coefficient_16.67Hz,0_Spectrogram mean coefficient_20.83Hz,0_Spectrogram mean coefficient_25.0Hz,0_Spectrogram mean coefficient_29.17Hz,0_Spectrogram mean coefficient_33.33Hz,0_Spectrogram mean coefficient_37.5Hz,0_Spectrogram mean coefficient_4.17Hz,0_Spectrogram mean coefficient_41.67Hz,0_Spectrogram mean coefficient_45.83Hz,0_Spectrogram mean coefficient_50.0Hz,0_Spectrogram mean coefficient_8.33Hz,0_Standard deviation,0_Sum absolute diff,0_Variance,0_Wavelet absolute mean_12.5Hz,0_Wavelet absolute mean_2.78Hz,0_Wavelet absolute mean_25.0Hz,0_Wavelet absolute mean_3.12Hz,0_Wavelet absolute mean_3.57Hz,0_Wavelet absolute mean_4.17Hz,0_Wavelet absolute mean_5.0Hz,0_Wavelet absolute mean_6.25Hz,0_Wavelet absolute mean_8.33Hz,0_Wavelet energy_12.5Hz,0_Wavelet energy_2.78Hz,0_Wavelet energy_25.0Hz,0_Wavelet energy_3.12Hz,0_Wavelet energy_3.57Hz,0_Wavelet energy_4.17Hz,0_Wavelet energy_5.0Hz,0_Wavelet energy_6.25Hz,0_Wavelet energy_8.33Hz,0_Wavelet entropy,0_Wavelet standard deviation_12.5Hz,0_Wavelet standard deviation_2.78Hz,0_Wavelet standard deviation_25.0Hz,0_Wavelet standard deviation_3.12Hz,0_Wavelet standard deviation_3.57Hz,0_Wavelet standard deviation_4.17Hz,0_Wavelet standard deviation_5.0Hz,0_Wavelet standard deviation_6.25Hz,0_Wavelet standard deviation_8.33Hz,0_Wavelet variance_12.5Hz,0_Wavelet variance_2.78Hz,0_Wavelet variance_25.0Hz,0_Wavelet variance_3.12Hz,0_Wavelet variance_3.57Hz,0_Wavelet variance_4.17Hz,0_Wavelet variance_5.0Hz,0_Wavelet variance_6.25Hz,0_Wavelet variance_8.33Hz,0_Zero crossing rate,label
12685510.0,125.67999999999999,4.0,55154391.30434782,0.12952169837870137,4.0,19.0,102.0,1021.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,1.0,4.166666666666667,134.9,0.694147646822634,594.25,-0.35522552416907605,0.026638127666190593,1.888389350859566,0.7597540915522296,1.8883893508595664,0.7597540915522296,0.2834210233358778,0.4506954207172137,0.09793346657256255,0.006755301978676205,0.09793346657256277,0.4506954207172137,0.2834210233358779,76.33519112097919,49.57555688033716,-201.04204688792552,-36.50623381327624,-55.354775182271,4.020153814789626,-192.97540323479805,-152.52073552539147,-9.37222701696518,-34.50192682670792,-83.17681064359427,-53.43493065333509,1615.0,0.18834353833826364,20.833333333333336,530.0833333333334,410.0277777777778,136.6086956521739,-1.1304347826086956,345.5,239.5,86.0,-18.0,4.166666666666667,57.0,1.0,1.0,1558.0,1.0,12.5,727.023326081541,3142.701841974951,1.0251339906929748,17.70869565217391,5.0640580487534015,-1.971425857969427,-145896.38919837968,0.2875837486062397,14.15148785396744,1.0,20.833333333333336,0.0,2.966029288801337,-0.006309397013141779,7.914589072393378,0.003029525040395553,620.2866975308632,1101.8758359156757,926.6379166666676,461.65380134605095,35.14395233196153,76.95208065127858,1.5119135802469092,0.960366073349783,39065.18541986955,3.5392747385605254,34.35567515644381,7.051975308641969,21835.38873280602,497.56866499900184,3142.0,247574.5763888889,46.33994365154377,1263.8784410226742,14.08848649512448,1071.4188626342097,851.4530076525538,615.0823240253153,389.04579533002544,208.5042826033698,99.67604421459644,574.7455855098098,1734.6006878572964,177.54827214593996,1669.1009037736771,1589.721482131694,1487.5660344546075,1348.1057150511717,1156.737682805422,907.1792427644011,2.068332589845813,572.8744170281875,1188.0449623785707,176.98842756035054,1279.827897715049,1342.4761325663897,1354.446913516592,1290.7487703227375,1137.790855543369,901.6866776837296,328185.0976853857,1411450.8326330998,31324.90349028545,1637959.447769722,1802242.1665104104,1834526.4415346228,1666032.388089659,1294568.0309581114,813038.8647123221,0.0,5
3694762.0,80.62,3.0,16064182.608695652,0.11433411949132313,4.0,19.0,124.0,505.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,1.0,8.333333333333334,119.45,0.8948129202153093,261.0,-1.318299864201642,0.07374425999542947,1.1293669040530285,0.4974250857754841,1.1293669040530285,0.4974250857754841,0.5455440092194993,0.1290956842073533,0.22903230012801506,0.03023687030627146,0.22903230012801515,0.1290956842073533,0.5455440092194993,12.728668819944087,-45.3566584099648,-13.996295921418971,99.95481618431364,25.01592747448701,-79.25296779808207,21.41512566398399,-101.90995376160419,-25.60820692851401,-86.48854520422303,119.58782419721587,180.06982860125257,641.0,0.13176466311653431,37.5,353.0833333333333,153.25694444444443,65.91304347826087,-14.08695652173913,324.5,165.0,44.0,-10.0,0.0,92.0,3.0,0.0,549.0,2.0,20.833333333333332,392.36260865004283,1516.52865389174,-0.004883887210570514,1.9921739130434688,7.3729251855533935,-3.1121051277542646,-74819.08058957841,0.5655689444688273,5.702316227670357,3.0,37.5,0.0,1.838657966346256,-0.00557867862259409,11.580899519319946,0.18775120786933142,32.36345679012338,248.98366314680067,75.07825617283955,43.33140755953694,125.80090706447183,65.58557673497798,13.801666666666637,0.37583102329544404,3933.8040919512587,14.7670423498408,55.294645633512424,0.6311419753086389,2428.0532388572915,171.11568130621134,1516.0,29280.57638888889,71.0843497827084,688.8105457204271,26.286928804369268,585.6701542992938,478.16107222804015,370.8372166587539,271.0329080001314,186.37665350226868,121.63748229743237,266.1751963497743,799.5813861758825,122.30497172233882,710.0759350469581,615.5332441128498,525.0456318902706,452.5902987145821,405.9530200735997,365.3542015783122,2.082523780258545,256.5077978694029,406.0423933818647,119.44665538237612,401.49508576799934,387.61213037496674,371.68894832620725,362.4626067217789,360.6405378436703,344.5112705141412,65796.25036781045,164870.425223273,14267.503482036123,161198.30389585314,150243.16361382022,138152.67430784195,131379.14127154695,130061.59753617177,118688.01551126777,0.0,5
12313611.0,128.685,4.0,53537439.13043478,0.13134808140357854,4.0,19.0,33.0,810.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,1.0,4.166666666666667,99.45,0.7261249815957279,698.5,0.05321076549167092,0.011016030031336,1.4167036783835916,0.438479477952753,1.416703678383592,0.438479477952753,0.10571582554457529,0.35109464033609755,0.4355204617158305,0.18186420220548316,0.4355204617158304,0.35109464033609755,0.10571582554457537,37.81013242352924,-15.144480724949139,-45.151457484469695,-15.10145259644629,-54.030299574027815,26.697391163125076,164.578626498254,-175.82518523798709,-42.13424103586603,-14.36436885942013,-38.4681084984521,-130.56370168208795,1647.0,0.1676174926332816,29.166666666666668,540.7916666666666,386.5416666666667,150.47826086956522,2.652173913043478,494.0,372.5,110.0,-5.0,4.166666666666667,18.0,3.0,1.0,1629.0,3.0,20.833333333333336,716.2870409270295,3461.597254423655,0.833620443264656,22.50565217391304,6.938241400232846,-1.9281219953621918,-139510.22718079,0.2921079353670393,6.367473832013671,2.0,29.166666666666668,0.0,1.9395433377199318,-0.0057162488755307,10.35026904057167,0.03301489441766081,900.8335262345691,223.48606870425422,3456.5770871913583,1048.82398959096,1290.1037864369002,41.62827210017295,63.18722222222221,162.8231669781878,35962.33295803101,147.6739921580024,98.03782082998302,0.7802777777777912,10290.890581744603,469.6929829834473,3461.0,220611.4982638889,45.01153498487153,1285.0832377941715,11.121118540521524,1091.214915018212,871.2159675075683,636.3279533201929,411.539781365063,228.4085038284445,110.11480120292408,428.2896545133216,1776.853464064331,207.75590435444113,1702.5067948205945,1606.0911410464544,1474.4791337354666,1289.1895294844992,1034.8584332053847,727.6783072016058,2.0388264968985688,425.9178205727556,1227.0979197675551,207.45803555548136,1306.8203379394163,1349.2633142970105,1330.1035492188669,1221.7383726831458,1009.337174662241,719.298581486044,181405.98988144603,1505769.3046978612,43038.83651653936,1707779.39565209,1820511.4913077534,1769175.4516446267,1492644.6512864612,1018761.5321551551,517390.44932783506,0.0,5
21562468.0,169.55,5.0,93749860.86956522,0.12974423799724596,4.0,19.0,79.0,1110.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,1.0,4.166666666666667,137.1,0.7227255694332385,918.75,-0.609589884305048,0.03781831577337698,1.1341230413880123,0.39162820636880646,1.1341230413880123,0.39162820636880646,0.38238284564596103,0.5519919835962109,0.467654616430558,0.028641024543663313,0.46765461643055795,0.5519919835962109,0.38238284564596103,11.89221845972707,-7.59890898195649,160.129055330523,59.166758092301684,-1.1435055200958864,207.4890533502303,235.651168197857,-251.27792560233087,-258.4059747325296,-143.94677928137057,-83.1275626726377,-210.9673251089841,2077.0,0.17392756771786516,33.333333333333336,713.0,547.6666666666666,208.34782608695653,0.8695652173913043,473.5,416.5,80.0,-25.0,4.166666666666667,35.0,3.0,1.0,2042.0,3.0,20.833333333333336,947.8587271670112,4792.281796959895,0.7053867068312326,24.013913043478265,7.2190322152411515,-2.025677318033945,-177332.6860514685,0.2647066490396229,5.77285218252497,3.0,33.333333333333336,0.0,1.8733789179907436,-0.0056273832110006,11.137486029227636,0.057048088586103995,1459.664475308642,873.3216975273212,3388.1196913580247,2979.624071604486,3763.967469135803,77.112339035745,251.85672839506188,169.74311728749376,66112.77355545798,365.6430490463703,326.6848487166065,5.627438271604975,16495.90077811412,624.5535738963205,4792.0,390067.1666666667,48.01807531234969,1719.1802940779182,14.015950985580986,1460.0253151918757,1164.6017857049658,848.0340887693734,543.6073312361522,292.76068383014047,129.21556165285244,512.8209790019749,2348.061985798363,279.87825616767816,2252.946624442806,2132.6549097763946,1970.3438374077355,1739.53204451254,1410.7716820682172,979.5194139598857,2.0500255795235955,510.56793960044297,1599.3167933856987,279.52708525906803,1715.8364058345123,1786.5944265350674,1778.5086510601343,1652.4112089042142,1380.06083957516,970.9591242431659,260679.62094784155,2557814.205605514,78135.39139343028,2944094.5715870974,3191919.6449261666,3163093.021895739,2730462.8033122863,1904567.9209288955,942761.6209510555,0.0,5
10915073.0,129.78500000000003,4.0,47456839.13043478,0.15877080895382012,4.0,19.0,49.0,924.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,1.0,4.166666666666667,82.85,0.7958584313091787,728.75,-1.290723893124847,0.02654901670396999,1.537451914062829,0.3768538930614112,1.537451914062829,0.3768538930614112,0.19699429007193237,0.33521243067649,0.408405367916457,0.29967276236391666,0.408405367916457,0.33521243067649,0.19699429007193237,39.546868454856636,-27.72076702060648,-124.39053978146201,89.96156101930605,-82.2891119442297,-34.39475574946354,11.471944656822444,-166.89619754747386,180.1132165561377,47.582605414322025,40.70782201119858,-98.32354475915959,1201.0,0.0787020765472861,29.166666666666668,548.2916666666666,333.7430555555556,145.43478260869566,2.739130434782609,581.0,389.5,110.0,5.0,4.166666666666667,24.0,3.0,0.0,1177.0,3.0,25.0,674.3846886854218,3345.3866916098764,0.09131778717660442,39.998695652173915,6.4345282623960145,-2.3359400538966026,-134418.6612548462,0.37195346364774073,7.769852441096598,2.0,29.166666666666668,0.0,2.1665024518730043,-0.005875665780692248,10.004096629482165,0.016027231193499247,615.1777854938282,1786.0345348761489,2735.1931365740734,86.23478616697484,1130.0931691529493,45.42716154604207,25.413024691358025,41.69233455114876,25905.74126501847,91.6308146674469,32.7094780263951,3.977808641975309,4525.186537012938,392.64609586397546,3345.0,154170.95659722222,100.17835702981291,1123.3883457499676,26.542218040594307,957.6466970220494,782.945172557453,607.3981323402651,443.46135921548967,303.24172776458687,192.9097747468048,404.954737545641,1653.7441443804335,182.0313705510158,1555.688924984542,1421.0475028470482,1238.1103850342827,1002.8527093936419,738.3503298290262,533.7328304125792,2.0357621859551034,392.36798575249014,1213.617863952951,180.0858976326763,1226.0019718590663,1185.905924648668,1078.8812883534952,899.4751689851804,673.2055140155791,497.6510354328222,153952.63624346632,1472868.3197057236,32430.930526166765,1503080.835002319,1406372.8621168118,1163984.8343592975,809055.5796209188,453205.66410098,247656.55306736007,0.0,5
11716527.0,119.53999999999999,4.0,50941421.73913043,0.12702762857969774,4.0,19.0,98.0,890.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,1.0,4.166666666666667,155.7,0.6876391202720176,579.25,-0.2300688993293991,0.07144381291790658,1.5586698458718917,0.9849899931711527,1.5586698458718917,0.9849899931711528,0.42212825880562255,0.08698612571500958,0.05615428950042012,0.04418009545200655,0.05615428950042019,0.08698612571500958,0.42212825880562244,45.095224409114635,92.01977520671788,-144.8708434692861,244.6773199182536,5.858892324426916,-97.20156304870456,-183.4255976528288,-72.68613881358515,-38.192787537336244,-190.56715875076583,-4.832299658626676,-170.49292204692802,1594.0,0.19154182805312361,25.0,505.7916666666667,404.0555555555556,143.30434782608697,-7.565217391304348,282.0,185.5,79.0,-11.0,4.166666666666667,80.0,3.0,1.0,1514.0,3.0,12.5,698.70496277041,3296.3571484715917,1.095588288786278,9.117826086956516,5.530559547914019,-1.924042169371283,-137886.44907040236,0.2917303773495359,12.023289071714817,3.0,25.0,0.0,2.8737485337988957,-0.006161756978242595,9.055647965328038,0.011813049243591167,420.8196373456783,491.6066214293458,883.7753587962972,150.24915978323503,51.62616298010981,49.06262148569075,53.39796296296282,13.230340590543783,36434.26373332258,60.54883407239889,31.770663820702914,37.277808641975405,22763.941696620335,482.0408851234048,3296.0,232363.41493055553,39.90332374626836,1218.0077000715914,12.944168112658678,1032.75488202776,820.475992997456,591.9737128949822,372.9574733228516,197.09448762944803,90.29667489401407,569.07272821249,1631.2365007828646,166.13072029010195,1567.7845242567355,1496.127647933419,1410.9311517694157,1300.9407014444082,1147.849953455609,919.5683834699025,2.0787861233905343,567.6719957415612,1085.075925478322,165.62567656006516,1179.5616423683612,1251.0863614577625,1280.7395669201053,1246.3343980518644,1130.8020510213664,915.1243207239847,322251.49474920705,1177389.764052637,27431.864735979314,1391365.6681467458,1565217.083825623,1640293.838274699,1553349.4317673033,1278713.278594129,837452.5223805344,0.0,5
3020027.0,68.545,5.0,13130552.173913043,0.14309915772276208,4.0,19.0,64.0,455.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,0.9818246423345389,4.166666666666667,449.5,0.8032413252165781,352.5,-1.3638232544188236,0.03598858248298431,1.1928321607441081,0.5452739121152983,1.1928321607441081,0.5452739121152983,0.688585557717506,0.43170242458072045,0.18265088907761198,0.35369746500569327,0.1826508890776121,0.43170242458072045,0.6885855577175058,12.794337105508557,77.21882420580333,-52.67435496167483,-236.55267024343678,10.731550119273349,20.370105994392784,-51.66325892883694,-209.77071063021106,137.30399213340846,2.7233472759532,-46.04219695680769,-32.848515018424436,677.0,0.1693131156377268,37.5,290.625,183.92708333333334,61.34782608695652,1.608695652173913,276.5,177.5,34.0,-4.0,0.0,27.0,6.0,0.0,650.0,6.0,12.5,354.73152993966204,1411.9073005218106,0.21969858590524335,15.24130434782609,6.05553411786143,-2.8384354163673473,-66466.55264015454,0.19890976156132262,8.0761943998323,2.0,37.5,0.0,2.4117861494810304,-0.005995611180281216,11.089876697656837,0.03440106366564155,136.56519290123458,165.24388354423724,169.41299768518525,111.00516683394336,20.062596450617274,50.96789759169104,6.506358024691362,28.044762289096067,8223.039345531648,56.014128672796545,63.89211550567977,2.8899999999999895,1336.913379043253,203.40001894870446,1411.0,41371.567708333336,39.050893169990054,633.9053820292629,10.718355715301888,539.3486229881954,436.2091989511603,329.4795127553655,228.4420621037372,143.53748000128283,81.98741886903433,177.8430091582775,886.3314604088204,60.42985915672089,838.6354341049084,776.4848917498024,694.1255456594112,586.2195871439632,451.9135239124735,308.48680647134694,2.0200394829362107,173.5026329745379,619.4735057649895,59.47171368357716,642.1934710171582,642.3786436877315,610.94477967445,539.8774199881218,428.51233929709787,297.3922879196496,30103.163649097205,383747.4243447665,3536.8847284613785,412412.45421706565,412650.3218660895,373253.52381146234,291467.6286130308,183622.82492987113,88442.17291408377,0.0,5
13133935.0,139.47,5.0,57104065.217391305,0.1642638302991449,4.0,19.0,60.0,1084.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,1.0,4.166666666666667,97.2,0.7754929664973997,892.5,-1.2944713781566601,0.13466140794007442,1.4813097265364663,0.48350712506929266,1.4813097265364663,0.4835071250692926,0.39000936492206506,0.19983786028184025,0.08345359107479874,0.4791946542417026,0.08345359107479873,0.19983786028184025,0.39000936492206506,34.08563636103369,6.160961951865886,-103.70648099116848,23.429623502309383,-69.04458209440014,-79.20092507075354,-32.23362624592391,97.45940080823725,-28.396374326722935,27.002768773906897,198.9498402173594,-272.14169918202435,1431.0,0.0895095049655928,29.166666666666668,588.7083333333334,392.4583333333333,155.1304347826087,5.304347826086956,600.0,481.5,104.0,13.0,4.166666666666667,27.0,2.0,0.0,1404.0,2.0,20.833333333333336,739.7616451713799,3568.2490135119824,0.23560341197900186,48.07608695652174,6.333465378767754,-2.258898198192208,-146597.16340888987,0.3276531476375761,7.57725219037858,3.0,29.166666666666668,0.0,2.1537474131899934,-0.005907650517488885,9.83972860776665,0.02938909493739361,754.8756249999994,2352.043935890146,3515.7662847222223,104.42991302042692,621.2345991941015,25.97368704052267,274.93746913580236,73.6630055536122,37593.018542710015,37.977081957592674,221.06319201984707,1.1259567901234622,3145.1348890643544,447.9618174917987,3568.0,200669.78993055553,113.01310119230531,1184.4908354961326,29.36108216817048,1010.7633215802471,829.9852635496263,650.4753288101284,483.43099100740284,338.15725286871015,218.4285381191845,435.6090641848376,1828.1315104397495,191.84056178827151,1734.339857515521,1600.2560992374038,1412.00065841802,1162.0962772787727,864.7797234604636,600.0834563580559,2.0292931435679353,420.6938266232198,1392.4964201348575,189.5803998338266,1409.3588077970155,1368.1900618835705,1253.246865538581,1056.7697169198136,795.9231385257267,558.9178189409841,176983.29575888775,1939046.2800883937,35940.72800115356,1986292.2491150247,1871944.0454369683,1570627.7059822779,1116762.2345987828,633493.6424406432,312389.1283297468,0.0,5
11450207.0,126.07500000000002,4.0,49783508.69565217,0.1307328732135585,4.0,19.0,65.0,765.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,0.9818246423345389,4.166666666666667,119.8,0.7454720970060623,558.0,0.2575954282299828,0.028214623070140294,1.5600183979528177,0.4562142840125419,1.560018397952818,0.4562142840125419,0.13418093465034167,0.353232370380654,0.2763558986865242,0.0158011621428031,0.2763558986865241,0.353232370380654,0.13418093465034164,51.631722337185984,-18.717842893192202,-121.86167738847519,162.63051687309388,-88.66907768120987,66.80433559425236,37.22291083395866,-99.69051085656608,-70.39022088266115,-129.47012908815523,51.137621725668026,-181.03382139347107,1636.0,0.17338325293226226,25.0,532.4583333333334,350.7465277777778,141.08695652173913,1.9565217391304348,462.0,308.0,93.0,-20.0,4.166666666666667,40.0,2.0,1.0,1596.0,2.0,20.833333333333336,690.7184363641478,3245.2412135995423,0.9548698057698065,20.267391304347825,6.392325034494855,-2.0704776012206025,-136715.09177020544,0.3044244486888716,7.671189675041667,2.0,25.0,0.0,2.137693720105364,-0.005889022406665363,9.750665894429508,0.015876845140595064,659.205624999999,238.26677449476557,2974.334386574075,763.3690553600901,836.4484777949244,39.48945228163385,57.53080246913584,34.248273944877475,31427.69970549294,55.85234649300001,69.76095910469652,3.2001234567900965,11141.425792224421,439.977364869174,3245.0,193580.08159722225,48.59999150821847,1246.900960591759,14.687384748439127,1058.1590996083844,844.6141344834059,616.9864810309297,399.3431797329691,222.42199231216875,109.28318733704963,429.16697281720286,1697.4249571994897,193.52236474402616,1618.019622617401,1518.34223863,1387.8216619028758,1211.9038150581932,979.818088167034,706.3022861840353,2.0417463696572185,426.40629847890716,1151.7332502793508,192.96421011516935,1224.045268399388,1261.7409074127727,1243.1317900656913,1144.2184589287856,954.2389340386333,697.7966067804072,181822.33138248287,1326489.479799038,37235.18638537122,1498286.8190909298,1591990.1174388072,1545376.6474719301,1309235.881753365,910571.943235187,486920.1044342502,0.0,5
14233579.0,131.00000000000003,4.0,61885126.086956516,0.12943381913993662,4.0,19.0,92.0,940.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,1.0,4.166666666666667,135.5,0.6804924653701151,639.75,-0.18469639149576667,0.03491167164231934,1.9163864953895804,0.7658579250868067,1.9163864953895804,0.7658579250868067,0.5052737482367753,0.0821832909325883,0.12042323686028474,0.16905670256502062,0.12042323686028474,0.0821832909325883,0.5052737482367753,80.16575846490181,59.01919788425777,-62.127779071326216,-47.12905915390738,-45.020650056835926,-124.9466373808836,-87.4505649429748,-29.897769598718956,-112.75012191658604,-230.4677744320633,157.4439278436983,-278.3509468040412,1779.0,0.19010394827131355,16.666666666666668,553.0416666666666,443.3055555555555,153.1304347826087,-2.0869565217391304,324.0,228.5,84.0,-33.0,4.166666666666667,49.0,2.0,1.0,1730.0,2.0,12.5,770.107649401476,3522.2420935922564,1.078270382667257,17.59086956521739,4.659527284072081,-1.9453928876346724,-155305.3476494252,0.2800452732808621,14.737457386053109,2.0,16.666666666666668,0.0,2.8892119834769523,-0.00643742433207389,6.885723882799386,0.0043225718695535376,686.8767361111121,1039.683526890541,1548.53856867284,367.40172360233527,30.049804955418455,6.037690524828955,27.500061728395007,3.573105911242529,46038.19795112412,7.578168295359078,11.72938929260488,3.9778086419753387,24873.347794496134,535.9204293523641,3522.0,287210.70659722225,42.9288048822693,1331.6807410806716,12.930769173346297,1128.9857118643192,896.6150638701537,646.408362856234,406.6707698666458,214.61794887531562,98.48164566199527,612.6401343527904,1833.216758117788,188.31111790150365,1769.7230316033151,1693.2032485996097,1594.066598228736,1455.649584108695,1257.7700662570376,983.7731152763541,2.0681269343256146,611.1342339708887,1259.8849495405227,187.86663443490872,1362.8319305745094,1436.3212274102864,1457.1220086245548,1397.6890200083446,1239.3242818539402,978.8313990714887,373485.05193118495,1587310.0860787255,35293.872333899635,1857310.8709934447,2063018.6683093915,2123204.5480180574,1953534.5966518866,1535924.6755927848,958110.907808248,0.0,5
